1790	3.4585739582330866	0.0
1795	3.4582852468482344	0.0
1800	3.4579973008097573	0.0
1805	3.4577723682895134	0.0
1810	3.4575474357692695	0.0
1815	3.4573225032490256	0.0
1820	3.4570975707287817	0.0
1825	3.4568726382085377	0.0
1830	3.456647705688294	0.0
1835	3.45642277316805	0.0
1840	3.456197840647806	0.0
1845	3.4559729081275616	0.0
1850	3.4557479756073177	0.0
1855	3.455523043087074	0.0
1860	3.45529811056683	0.0
1865	3.455073178046586	0.0
1870	3.454848245526342	0.0
1875	3.454623313006098	0.0
1880	3.4543983804858542	0.0
1885	3.4541734479656103	0.0
1890	3.4539485154453664	0.0
1895	3.4537235829251225	0.0
1900	3.4534986504048786	0.0
1905	3.4532737178846347	0.0
1910	3.4530487853643907	0.0
1915	3.452823852844147	0.0
1920	3.452598920323903	0.0
1925	3.452373987803659	0.0
1930	3.452149055283415	0.0
1935	3.451924122763171	0.0
1940	3.4516991902429273	0.0
1945	3.4514742577226833	0.0
1950	3.451249325202439	0.0
1955	3.451024392682195	0.0
1960	3.450799460161951	0.0
1965	3.4505745276417072	0.0
1970	3.4503495951214633	0.0
1975	3.4501246626012194	0.0
1980	3.4498997300809755	0.0
1985	3.4496747975607316	0.0
1990	3.4494498650404877	0.0
1995	3.4492249325202438	0.0
2000	3.449	0.0
2005	3.448931379949221	0.0
2010	3.448862759898442	0.0
2015	3.448794139847663	0.0
2020	3.4487255197968847	0.0
2025	3.448656899746106	0.0
2030	3.448588279695327	0.0
2035	3.448519659644548	0.0
2040	3.448451039593769	0.0
2045	3.44838241954299	0.0
2050	3.4483137994922113	0.0
2055	3.448245179441433	0.0
2060	3.448176559390654	0.0
2065	3.448107939339875	0.0
2070	3.448039319289096	0.0
2075	3.4479706992383172	0.0
2080	3.4479020791875383	0.0
2085	3.4478334591367594	0.0
2090	3.447764839085981	0.0
2095	3.447696219035202	0.0
2100	3.447627598984423	0.0
2105	3.4475589789336443	0.0
2110	3.4474903588828654	0.0
2115	3.4474217388320865	0.0
2120	3.447353118781308	0.0
2125	3.447284498730529	0.0
2130	3.44721587867975	0.0
2135	3.4471472586289713	0.0
2140	3.4470786385781924	0.0
2145	3.4470100185274135	0.0
2150	3.4469413984766346	0.0
2155	3.446872778425856	0.0
2160	3.4468041583750773	0.0
2165	3.4467355383242984	0.0
2170	3.4466669182735195	0.0
2175	3.4465982982227406	0.0
2180	3.4465296781719617	0.0
2185	3.4464610581211828	0.0
2190	3.4463924380704043	0.0
2195	3.4463238180196254	0.0
2200	3.4462551979688465	0.0
2205	3.4461865779180676	0.0
2210	3.4461179578672887	0.0
2215	3.44604933781651	0.0
2220	3.445980717765731	0.0
2225	3.4459120977149524	0.0
2230	3.4458434776641735	0.0
2235	3.4457748576133946	0.0
2240	3.4457062375626157	0.0
2245	3.445637617511837	0.0
2250	3.445568997461058	0.0
